YE-27 PROSPER JULIEN,264.6487500000002
CUX-12 ELENA,8.999305555555559
BUHEZ AR VRO,8.966388888888888
TX-96 LOUISE MARLOU,8.93472222222222
BELLA,8.832916666666666
ODIN,8.82638888888889
F/V MARAUDEUR,8.824722222222222
VIKINGO,8.671666666666667
F/V L HEXAGONE,8.58875
LL425 VIKEFJORD,8.584861111111115
BRU39 LUCTOR,8.563333333333333
F/V MANATHIA,8.322916666666668
MIGUELA,8.286666666666667
ETER-VAG,8.243611111111111
SD118 KAHJO,8.158472222222223
F/V PATISAKA,7.883472222222222
F/V L`ENTETE,7.687222222222222
F/V BARRACUDA II,7.657361111111112
SHRIMPHUNTER TITANIA,7.627361111111109
OXALIS,7.60277777777778
SUSANNE N RS200,7.531527777777778
ESPELTA MANZANO,7.48888888888889
SUEDWIND,7.486805555555556
ALTAIR,7.354722222222222
SD-6 BLEIBTREU,7.222361111111112
ROSSO,7.162361111111111
F\V BIENVENUE,7.161944444444444
YE243 CREADAN LADY,7.023333333333332
TINA CUX-5,6.743611111111113
F/V COTE D`AMBRE,6.737916666666668
OSTWIND,6.689027777777778
F/V LA NIOULARGUE,6.664583333333334
F/V PHILICHRIST,6.636944444444444
F/V BILLABONG,6.551388888888889
MENEZ DU,6.48513888888889
UK94 JAN VAN CEES,6.456111111111111
F/V LE CROISICAIS,6.382916666666666
POLIT DOS,6.288194444444445
F/V MARE LIBERUM,6.2518055555555545
F/V RUPELLA,6.200277777777778
BRITANNIA NN791,6.115277777777778
JONAS,6.1147222222222215
F/V MAILYS CHARLIE,6.023611111111111
F/V JOSEPH,5.980138888888889
F/V CATHERINE PHILIP,5.939861111111111
JESSICA M - CK157,5.904305555555555
"MFV Z55 ""GOEDE HOOP""",5.848055555555555
KEEN-TIED,5.844166666666667
TERESA II,5.754722222222222
FV SL42,5.742638888888889
ANDROMEDA,5.735138888888888
F/V ALBATOR II,5.734583333333335
UQ 15 CAROLINE ELISE,5.730277777777777
ENSIS KG8,5.72125
WR126 VERTROUWEN,5.695416666666667
F/V CAYOLA,5.693333333333336
F/V BERNADETTE,5.679027777777776
F/V FILLE DU SUET,5.675833333333334
F/V DANIELE MARIE,5.667500000000001
LL470 STARLET,5.6238888888888905
HD42 GRIETJECORNELIA,5.601666666666667
LL9 SVARTSKAER,5.306527777777776
ENJUVIC,5.265555555555555
F/V LE DOLMEN,5.1425
F/V MAGELLAN I,5.106944444444444
LISA MARIE,5.0318055555555565
OL12 DRIE GEBROEDERS,5.015416666666666
KEEN TIED,4.9998611111111115
F/V ROSEAU DU LAC,4.956111111111112
METEOR,4.955972222222221
F/V L`AS DES AS,4.8812500000000005
YE-238 GEERTRUIDA,4.875277777777778
IVY MAY,4.846666666666668
F/V TANGAROA,4.803194444444446
MARSCHENLAND,4.787083333333333
F/V CORTO MALTESE II,4.707916666666667
UK155 FRIENDSHIP,4.659444444444444
F/V CARLA EGLANTINE,4.568194444444444
F/V MAYFLOWER,4.562916666666666
F/V.OCEANE,4.559722222222223
HANNE,4.55625
ATLANTIQUE,4.516111111111109
KREIZ AN AOD,4.513194444444445
F/V GUEVELLEZED 2,4.455833333333332
F/V MAGAYANT,4.432777777777777
F/V NOMADE,4.408333333333332
IAIO ALEX,4.36736111111111
F/VLOIC2,4.352361111111112
F/V LE REQUIN BLEU,4.284027777777777
LE LAURABRENN,4.178472222222222
SCH-45,4.125972222222221
GERMANS FELIX,4.123333333333334
SPERBER,4.094583333333333
RESTLESS WAVE BH.51,4.026805555555555
F\V HERA,4.013472222222222
F/V BAVOLETTE 2,3.980277777777778
SCARLET CORD,3.9736111111111114
LA TOUR D`AUVERGNE,3.887222222222222
ODYSSEUS,3.840694444444445
F/V YANN DEVI II,3.800555555555556
F/V MEN GWEN,3.7820833333333335
ANNE-GRET,3.7665277777777777
LL784  LITTORINA,3.725277777777778
SVANEN,3.63375
UK128 ALBERTJE,3.552916666666666
F/V ILE DE SIECK,3.5475000000000003
VN 2998,3.5413888888888883
SG115 CECILIE MATHIL,3.5072222222222225
Z41 ALBERT BOS,3.4236111111111116
OUR KATE,3.365555555555556
INTUITION,3.355555555555555
F/V CHARLES HONORINE,3.289027777777778
ROSWIETHA,3.2556944444444453
F/V TETITAN,3.1706944444444445
RON,3.158472222222223
BJARKE  AS520,3.132916666666667
HARMONIE,3.1291666666666673
F/V MYOSOTIS,3.085277777777778
MERIDIAN NN757,3.0745833333333343
F/VEXOCET,3.0272222222222225
JESS  CK946,2.998611111111112
BRA7 JADE,2.936527777777778
F/V MARIE-LOU,2.8222222222222224
NANTIANE,2.8169444444444443
F/V VIRGINIE,2.8054166666666664
NG19 ELISABETH,2.7901388888888894
GERMANS MORAS,2.7716666666666665
CUX1 MARE LIBERUM,2.7513888888888887
HA73 POSEIDON,2.724166666666666
FN219 VIBIMA,2.7190277777777774
RI320 LASIRY,2.705694444444445
FN 220 IDA MARIE,2.700138888888889
F/V L`OASIS,2.6994444444444436
H218 METTE,2.69888888888889
F/V ETOILE DU BERGER,2.6956944444444444
BR-29 EENDRACHT,2.690277777777777
F/V LES MISERABLES,2.690138888888889
GO-57 JOHANNA MARIA,2.623333333333333
F/V ANITA CONTI,2.5404166666666663
F/V LA FANETTE,2.480555555555555
MERANO,2.4465277777777774
F/V FRISBY,2.427222222222222
-MIQUEL DE PANCHILLA,2.425
VALNOBOR 3,2.4198611111111115
O62 DINI,2.419166666666667
HD 3 NIEUWEDIEP,2.3490277777777777
HELMSAND,2.34875
F/V ENTRE TERRE&MER,2.346805555555556
F/V LES MENHIRS,2.2890277777777777
F/V OISEAU D TEMPETE,2.280277777777778
F/V DACANI,2.246111111111111
F/V WAR RAOG III,2.2177777777777776
LAND WURSTEN,2.2176388888888883
F/V LA BELLADONE,2.156527777777778
F/V SEBASTIEN IX,2.1454166666666667
F/V L`ESPOIR,2.1091666666666664
ND19 TELSTAR,1.9968055555555555
CATALI SEGON,1.931111111111111
F/V MARGUERITE,1.9155555555555552
GERDA BIANKA,1.9055555555555554
JOHANNA BR-10,1.8966666666666663
UK5 VANTAGE,1.8934722222222224
UK264 ANNE MATTHEA,1.8661111111111115
"""DESTINY"" BRA4",1.8570833333333332
SD669 PALERMO,1.8293055555555555
F/V ARMANDECHE,1.8187499999999999
F/V TH0MAS NICOLAS 2,1.8138888888888889
HOFFNUNG CUX10,1.7955555555555556
JOEL,1.7543055555555553
Z181 DUBBELE SENIOR,1.7486111111111111
YE 118 NOORDLAND,1.7418055555555558
SD991 TAERNSKAER,1.7358333333333333
LIS HANSA R86,1.7352777777777777
TH7 ADRIANA MARIA,1.735
SD262 CARONA,1.6948611111111114
FV ARM-22,1.6890277777777778
TH-5 ADRIANA-MAATJE,1.6694444444444443
CLUPEA,1.6472222222222221
UK47 IEDE KORNELIS,1.6086111111111108
SIGNORA,1.5908333333333333
JOVE MATEU .,1.5881944444444447
F/V PASIPHAE 2,1.5838888888888891
WL4 HENDERIKA,1.5565277777777777
ALBERT WLA131,1.53125
SC25 EVERT SNOEK,1.5305555555555554
F/V LE BREIZH,1.5141666666666664
ABBIE LOU,1.5037500000000001
GERMANS PUIGCERVER,1.4963888888888888
WON50 BRIES,1.4923611111111112
F/V OCEANE III,1.4698611111111113
ODESOS - FISHING,1.4656944444444444
MFV O152 ARAN,1.452777777777778
SD539 GRYNING,1.4430555555555555
AQUARIUS(Z-8),1.4251388888888887
FV GO-48,1.4093055555555556
F/V BIEN FAIRE II,1.3986111111111108
L INDEPENDANCE,1.386388888888889
WR81 ALBERT SIMON,1.3668055555555556
MARTHA BRUHNS,1.3523611111111111
FLAMINGO,1.3522222222222222
Z525 SYLVIA MARY,1.2788888888888894
POLLI WRE2,1.2736111111111112
UK189 GERTJAN,1.269583333333333
SERENE DAWN,1.2530555555555556
GO9 ONDERNEMING,1.2415277777777778
MFV HAVANA NN749,1.2377777777777779
SD258 FALKEN,1.225972222222222
GG 690 VINGASAND,1.2248611111111112
GUADALUPE DOS,1.2052777777777777
M JERUP,1.1475000000000002
PEPITO LCHAVO II,1.1472222222222221
LECUME 11,1.1327777777777779
F/V MARIAL,1.1295833333333332
FV OD-6,1.1245833333333335
MARLI J,1.081111111111111
GERMANS CERA,1.0798611111111112
ST2 BOREAS,1.0752777777777778
UK176 VERWACHTING,1.072361111111111
TS-9 TRIX,1.0577777777777777
Z483JASMINE,1.0452777777777778
F/V LAURALEX,1.0379166666666668
CHRISTINA MORTENSEN,1.0361111111111112
TITARIO SEGON,1.0258333333333334
LONE,0.9431944444444444
LO 44 ORKA,0.9416666666666667
F/V DAYTONA,0.9279166666666665
DOGGERBANK,0.9230555555555556
TX19 ELISABETH CHRIS,0.921388888888889
TX24 HELIOMARE,0.9204166666666668
TX29 HELENA ELIZABET,0.8905555555555555
LAMBERT  GRE 37,0.8905555555555555
A 421 JOMUS,0.8770833333333332
F/V UK 254 ANTJE,0.8719444444444444
ALBATROS O91,0.8613888888888889
MFV WHITE HEATHER VI,0.8534722222222221
SINGAPORE,0.8522222222222223
VENDETTA,0.8416666666666667
FV\MEN BRIAL,0.8338888888888889
ELLEN MAC LH272,0.8318055555555557
SD 475 HAVBRIS,0.8208333333333333
ABOUT TIME,0.8156944444444445
BARA MANN,0.81125
UK158  WILLEM JACOB,0.8037500000000002
NORDSKOV AS238,0.8011111111111111
F/V SOUVENIR,0.797222222222222
F/V LA CAPRICIEUSE,0.7836111111111111
HD29 MORGENSTER,0.77625
GO31 MORGENSTER,0.7729166666666667
Z189 CORNELIS GERRIT,0.7675
UK 152 SOLAR,0.7522222222222222
TX 94 AVONTUUR,0.74375
F/V KERSINY,0.7423611111111112
VG29 CHRISTINA,0.7291666666666666
GO-37 EBEN HAEZER,0.7259722222222222
WR108 STELLA-MARIS,0.7048611111111109
YE 139 ELIZABETH,0.6872222222222222
ANTEDON 2,0.6761111111111111
CHRISTIALOU,0.6740277777777779
F/V ADELINE STEPHEN,0.6697222222222221
UK197 NOORDERLICHT,0.6515277777777778
ORION,0.6334722222222223
SD158 LUNA,0.6265277777777778
CARPE DIEM,0.6180555555555556
F/V ST JEAN PIERRE,0.6084722222222223
PEPITO-MANCHON PRIME,0.6083333333333334
OL-2 DE VOLHARDING,0.601111111111111
CACHARRO,0.5938888888888889
CORNELIA BR-14,0.5887500000000001
UK 2 ADRIAANTJE,0.575138888888889
ROCA FORNE,0.5652777777777778
F/V BARA PEMDEZ II,0.5595833333333334
LA MAR,0.5536111111111112
BROCELIANDE,0.5529166666666666
VG 117 KUNGSVIK,0.5494444444444445
F/V OUTSIDER,0.5452777777777778
F/V IROISE 1,0.5390277777777778
F/V LE TIBERIADE,0.5375000000000001
F/V TARZH AN DEIZ,0.5316666666666667
PAPISAARE,0.5290277777777777
F/V DAMOCLES,0.5270833333333333
GOOD FELLOWSHIP,0.5251388888888888
GLITTFORS,0.5166666666666666
F/V GURE AMETZA,0.5044444444444445
SOREN STRANDBY,0.49208333333333343
WATTENLAEUFER WYK-8,0.4901388888888889
F/V ETOILE D`ARVOR 2,0.4883333333333333
ITASCA,0.4793055555555555
HENDRIK BRANDS,0.45708333333333334
ANDREA,0.44916666666666666
SC31 DR MAARTEN LUTH,0.4375
TERE ARBO,0.4316666666666667
L217 SDR.NISSUM,0.4313888888888889
TX-43 BIEM V/D VIS,0.4219444444444445
F/V SEVERINE MAGALI,0.4211111111111111
MORULLA,0.4206944444444445
F/V AN TUAZ COZ,0.4179166666666667
SC45 MARIJTJE KEUTER,0.4026388888888889
HD4 HENDRIK PETRONEL,0.40236111111111117
RI426 METTE JANNI,0.38222222222222224
PUNTA LA BANYA,0.3802777777777778
ARM-14,0.3776388888888889
JULIARTH,0.37625
STRANNEFJORD,0.3675
TX10 EMMIE,0.36333333333333334
F/V LAURENT GEOFFRAY,0.36277777777777775
ARM-33,0.3497222222222222
SUNLIGHT RAY BF101,0.3469444444444445
VALKYRIE,0.34194444444444444
A 321 HENRIETTE DUE,0.3322222222222222
F/V KALICOBA,0.32944444444444443
SD191 SILVERON,0.32722222222222225
TX68 VERTROUWEN,0.32666666666666666
EOLE,0.3251388888888889
LA CREU,0.325
TX14 GRIETJE,0.3211111111111111
VLI7 EBEN HAEZER,0.3134722222222222
NF110 MIE III,0.3125
PINOL,0.3083333333333333
F/V JEAN PAUL 2,0.3055555555555556
F/V OKATA,0.3045833333333333
HORIZON2FR24,0.2909722222222222
LA VALLESA,0.2902777777777777
WILHELMINA LT-60,0.28361111111111115
F/V MORGANE,0.28319444444444447
F/V MERE LOUISE,0.27902777777777776
WHITBY CREST,0.27861111111111114
PIRINEU,0.27555555555555555
STELLA,0.2751388888888889
F/V JEREMY FLORENT,0.2747222222222222
MANEL I PILAR,0.27083333333333337
CUSTOS DEUS,0.26944444444444443
F/V MARY CHRISTO 2,0.2693055555555556
MARIE-PIERRE-ANDRE,0.2680555555555555
F/V STELISSA,0.26666666666666666
OCEAN ROVER SN2,0.2638888888888889
SORRENTO GY189,0.26388888888888884
PEPITO BARBA,0.26375000000000004
F/V CHEPHREN,0.2623611111111111
UK19 MARJA NETTY,0.26055555555555554
RAMON DE NACLETO,0.26
F/V MARANELLO,0.2595833333333333
F/V BARA BIHAN,0.25819444444444445
F/V MABON III,0.25819444444444445
MARGALEF CABANES,0.23069444444444442
F/V AGORRETA,0.22069444444444444
SELSEY PEARL,0.22055555555555556
F/V VAUBAN,0.2169444444444444
TX1 KLASINA J,0.2123611111111111
CHARLOTTE P  FN 131,0.21055555555555555
CIROAG,0.2098611111111111
F/V UK255 ALBERTINA,0.19958333333333333
SD416 NIPPON,0.19152777777777777
UK149 STELLA MARIS,0.175
F/V STEREDEN AR MOOR,0.16430555555555554
EQUINANDRA,0.16194444444444442
ARM-18,0.15652777777777777
AMATHEIA,0.15333333333333335
EMERALD ISLE 1,0.14763888888888888
OSTETAL,0.14
WILHELMINA,0.1386111111111111
BRA2 BUTENDIEK,0.1373611111111111
MALLEMUKKEN,0.1361111111111111
DELPHIN,0.1322222222222222
VG 24 MARIE,0.12777777777777774
ZWEI GEBRUEDER,0.12625
F/V IBARDIN,0.11180555555555556
TX22 QUO VADIS,0.08833333333333332
